Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MELD/ADA,1,0.120907,"355,752.81","43,013.23",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
REVU/ADA,0.3,0.114725,"301,014.52","34,533.96",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
unsi…en/ADA,1,44.605632,689,"30,733.28",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
BDOGE/ADA,1,0.005863,"5,034,010","29,517.3",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
MONET/ADA,0.3,0.000835,"33,811,070.06","28,246.18",113.94,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
QUID/ADA,0.3,0.013753,"1,855,541","25,519.96",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
DRIP/ADA,1,0.002757,"9,182,586.03","25,323.31","8,303.25",2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
SKULL/ADA,1,0.151677,"158,439","24,031.68","2,230.90",2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
MINt/ADA,0.05,0.123004,"174,759.48","21,496.17",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
XDIA…ND/ADA,1,25.577877,747,"19,106.67",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
MIN/ADA,0.05,0.31747,"59,030.48","18,740.43",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
GOKEY/ADA,0.3,0.016292,"1,139,491","18,565.31",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
CDX/ADA,1,0.465998,"38,862","18,109.65","2,699.42",2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
cMETA/ADA,0.3,0.04,"426,987","17,079.54",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
RAVE/ADA,1,0.00536,"2,958,255","15,856.42",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
DANA/ADA,0.3,2.188129,"6,764.14","14,800.82",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
MEOW/ADA,0.3,0,"14,555,543,789","13,891.25","5,331.97",2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
CARGO/ADA,0.3,0.296635,"42,584.41","12,632.03","1,111.30",2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
SHIBA/ADA,1,0.000049,"243,323,627","12,066.14",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
HOSKY/ADA,0.05,0,"146,144,839,942","11,542.53",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
WMT/ADA,1,0.768512,"14,390.42","11,059.22",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
cbTHC/ADA,0.3,0.046785,"201,338.03","9,419.63",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
DRIP/ADA,0.3,0.003002,"2,984,593.94","8,960.54",450.35,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
KIDZ/ADA,0.3,0.000148,"53,286,494","7,923.46",N/A,2022-02-13 21:30:45.239668,2022-02-13,21:30:45,1290
