Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
RAVE/ADA,1,0.004707,"23,275,872","109,577.12","8,381.28",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
BISON/ADA,0.3,0,"93,342,100,139,678","99,992.52","10,271.88",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
ASHIB/ADA,1,0.000027,"3,534,890,395.62","96,934.81","6,395.10",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
FIRE/ADA,0.3,0.033795,"2,687,271","90,818.82","5,347.51",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
MIN/ADA,0.3,0.320354,"267,940.39","85,836.03","72,096.42",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
HOSKY/ADA,0.3,0,"1,062,802,177,277","64,430.82","26,820.53",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
FLICK/ADA,0.3,0.00646,"8,846,599","57,155.43","2,262.69",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
cNETA/ADA,0.3,0.090108,"527,806","47,559.86","6,660.57",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
CNFT/ADA,0.3,0.011762,"3,444,165","40,512.19","2,335.73",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
DRIP/ADA,1,0.002823,"12,624,518.26","35,648.62","11,805.02",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
REVU/ADA,0.3,0.112744,"293,682.81","33,111.14","21,010.59",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
unsi…en/ADA,1,49.444592,665,"32,880.65","8,264.69",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
BDOGE/ADA,1,0.005337,"5,657,663","30,199.17",N/A,2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",30.09,2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
MELD/ADA,1,0.129244,"219,936.9","28,425.66",214.17,2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
QUID/ADA,0.3,0.01657,"1,704,262","28,239.68","2,189.42",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
RAG/ADA,1,0.000729,"28,266,486","20,617.5",N/A,2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
XDIA…ND/ADA,1,25.930284,749,"19,421.78","1,684.31",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
MINt/ADA,0.05,0.104083,"183,460.82","19,095.19","3,314.28",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
HOSKY/ADA,0.05,0,"321,438,012,157","18,670.17","2,600.69",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
KIDZ/ADA,0.3,0.000638,"26,744,442","17,072.43","3,595.89",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
SKULL/ADA,1,0.142336,"119,932","17,070.66","1,091.31",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
CDX/ADA,1,0.419855,"40,484","16,997.43","1,857.00",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
GOKEY/ADA,0.3,0.013248,"1,268,804","16,810.22","5,318.32",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",680.30,2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
CARGO/ADA,0.3,0.40558,"38,232.56","15,506.39","4,108.84",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
LQ/ADA,0.05,108.504184,121.76,"13,211.75",215.22,2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
MEOW/ADA,0.3,0,"15,745,841,087","12,902.35","1,840.53",2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
WMT/ADA,1,0.849174,"13,536.68","11,495.01",558.53,2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",16.61,2022-02-17 15:15:39.353345,2022-02-17,15:15:39,915
