Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.67744,"24,304,610.08","16,464,916.71","1,905,004.17",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
LQ/ADA,0.3,93.259056,"144,176.27","13,445,743.54","965,790.61",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
WMT/ADA,0.3,0.811471,"12,480,533.35","10,127,594.92","774,332.55",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
MELD/ADA,0.3,0.135065,"9,815,829.05","1,325,778.99","737,764.79",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
PAVIA/ADA,0.3,0.097604,"12,211,948","1,191,941.8","248,051.23",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
XRAY/ADA,0.3,0.169263,"6,348,520","1,074,574.63","43,230.56",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
ADAX/ADA,0.3,0.290109,"2,718,273","788,595.58","176,868.46",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
AADA/ADA,0.3,1.857963,"395,047.26","733,983.51","65,231.62",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
VYFI/ADA,0.3,1.699151,"335,983.59","570,886.98","105,672.71",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
MILK/ADA,0.3,6.386473,"50,892","325,020.41","104,955.50",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
MINt/ADA,0.3,0.131364,"1,589,741.46","208,835.67","50,940.61",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
CLAP/ADA,0.3,0.034403,"5,624,229.84","193,495.27","15,842.86",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
CHRLZ/ADA,0.3,0,"6,815,268,168,412","155,377.34","3,259.14",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
DANA/ADA,0.05,2.17078,"67,502.28","146,532.66","19,524.27",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
WMT/ADA,0.05,0.812849,"172,465.3","140,188.29","3,301.65",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
ASHIB/ADA,1,0.000033,"3,175,341,084.42","107,604.21","4,588.61",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
BISON/ADA,0.3,0,"98,982,207,998,388","95,976.22","3,094.65",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
FIRE/ADA,0.3,0.036851,"2,559,194","94,308.93","37,782.04",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
HOSKY/ADA,0.3,0,"944,163,968,284","77,379.77","40,039.86",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
MIN/ADA,0.3,0.313532,"199,791.41","62,641.19","130,304.29",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
FLICK/ADA,0.3,0.006089,"9,310,057","56,689.21","11,473.71",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
cNETA/ADA,0.3,0.093567,"501,803","46,952.6","41,763.82",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
MELD/ADA,1,0.12941,"342,704.76","44,349.72","2,807.61",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
CNFT/ADA,0.3,0.01181,"3,554,118","41,975.61","2,985.12",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
REVU/ADA,0.3,0.114345,"301,897.4","34,520.65","5,283.65",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
unsi…en/ADA,1,44.869986,687,"30,825.68","11,543.80",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
DRIP/ADA,1,0.003037,"9,513,596.76","28,898.97","12,532.49",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
MONET/ADA,0.3,0.000841,"33,686,232.53","28,353.18",220.26,2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
QUID/ADA,0.3,0.013861,"1,848,348","25,620.08","1,451.10",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
SKULL/ADA,1,0.149517,"159,594","23,862.17","1,965.82",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",889.99,2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
XDIA…ND/ADA,1,27.041742,727,"19,659.34","1,474.12",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
GOKEY/ADA,0.3,0.016292,"1,137,899","18,539.36",72.89,2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
MIN/ADA,0.05,0.309265,"59,853.88","18,510.72","4,344.01",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
CDX/ADA,1,0.46495,"38,906","18,089.37","2,699.50",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
cMETA/ADA,0.3,0.038193,"436,987","16,689.84",815.20,2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
RAVE/ADA,1,0.00525,"2,989,256","15,694.03","4,303.73",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
MEOW/ADA,0.3,0.000001,"12,934,177,368","15,638.18","6,222.63",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
DANA/ADA,0.3,2.188129,"6,764.14","14,800.82",N/A,2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
CARGO/ADA,0.3,0.325778,"40,641.35","13,240.06","2,471.04",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
HOSKY/ADA,0.05,0,"146,156,839,942","11,543.48","1,731.25",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
SHIBA/ADA,1,0.000043,"259,882,956","11,313.84","4,679.23",2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
WMT/ADA,1,0.768512,"14,490.42","11,136.07",N/A,2022-02-14 02:45:43.032939,2022-02-14,02:45:43,165
