Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
WMT/ADA,0.05,0.847085,"142,721.88","120,897.58","2,801.40",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
RAVE/ADA,1,0.004976,"22,559,588","112,269.25","10,520.77",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
ASHIB/ADA,1,0.00003,"3,472,763,380.12","106,277.12","7,717.52",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
BISON/ADA,0.3,0,"98,408,422,760,093","94,816.26","3,087.24",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
MIN/ADA,0.3,0.327491,"283,249.05","92,761.78","102,539.90",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
FIRE/ADA,0.3,0.03267,"2,729,980","89,190.26","6,625.46",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
HOSKY/ADA,0.3,0,"1,017,775,898,991","66,992.22","31,593.92",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
FLICK/ADA,0.3,0.006219,"9,016,021","56,076","5,614.29",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
cNETA/ADA,0.3,0.088326,"534,933","47,248.76","5,207.72",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
CNFT/ADA,0.3,0.011626,"3,464,077","40,274.15","9,110.80",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
DRIP/ADA,1,0.002818,"12,539,822.8","35,345.9","6,982.84",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
REVU/ADA,0.3,0.108901,"298,561.91","32,513.93","6,740.96",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
BDOGE/ADA,1,0.005337,"5,821,746","31,075.01",N/A,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
unsi…en/ADA,1,39.513087,742,"29,318.71",N/A,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
QUID/ADA,0.3,0.017821,"1,643,198","29,284.4","2,893.39",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
MONET/ADA,0.3,0.00085,"33,503,680.34","28,508.89",N/A,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
MELD/ADA,1,0.131209,"217,184.32","28,496.68",N/A,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
RAG/ADA,1,0.000729,"28,266,486","20,617.5",N/A,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
HOSKY/ADA,0.05,0,"295,857,937,700","19,820.37","3,946.85",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
MINt/ADA,0.05,0.108286,"182,794.8","19,794.18",N/A,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
XDIA…ND/ADA,1,26.519904,740,"19,624.72","3,854.63",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
MIN/ADA,0.05,0.331494,"57,288.45","18,990.82","1,468.14",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
SKULL/ADA,1,0.154061,"115,252","17,755.88","1,039.06",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
CDX/ADA,1,0.455291,"38,860","17,692.63","1,388.56",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
GOKEY/ADA,0.3,0.012683,"1,296,628","16,445.16","3,842.87",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
cMETA/ADA,0.3,0.032805,"475,012","15,582.92",N/A,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
KIDZ/ADA,0.3,0.000473,"31,036,478","14,702.2","1,084.35",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
CARGO/ADA,0.3,0.385151,"38,091.14","14,670.85","4,406.40",2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
DANA/ADA,0.3,2.413538,"6,053.7","14,610.84",N/A,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
MEOW/ADA,0.3,0,"16,352,411,238","12,422.35",N/A,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
WMT/ADA,1,0.812385,"13,838.28","11,242.01",N/A,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
cbTHC/ADA,0.3,0.049278,"195,917.83","9,654.54",342.43,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",137.37,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
LQ/ADA,1,105.472872,85.94,"9,064.54",206.04,2022-02-17 00:00:44.538118,2022-02-17,00:00:44,0
