Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.720117,"25,369,887.62","18,269,289.32","1,869,492.21",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
LQ/ADA,0.3,101.420314,"146,996.01","14,908,381.69","1,250,259.27",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
WMT/ADA,0.3,0.821473,"12,741,831.68","10,467,075.06","662,803.36",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
MELD/ADA,0.3,0.129835,"10,053,464.28","1,305,292.55","521,777.59",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
PAVIA/ADA,0.3,0.102578,"10,606,995","1,088,047.28","148,341.77",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
XRAY/ADA,0.3,0.161706,"6,508,244","1,052,426.73","70,585.76",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
ADAX/ADA,0.3,0.307478,"2,640,941","812,033.63","108,958.90",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
AADA/ADA,0.3,1.818538,"399,378.48","726,285.05","76,463.10",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
VYFI/ADA,0.3,1.510031,"350,564.58","529,363.68","124,122.08",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
MILK/ADA,0.3,6.704357,"49,700","333,206.58","162,404.13",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
MINt/ADA,0.3,0.121339,"1,653,911.53","200,684.13","48,580.32",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
CLAP/ADA,0.3,0.033712,"5,715,673.2","192,687.04","21,589.34",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
CHRLZ/ADA,0.3,0,"6,828,541,503,677","155,122.27","1,092.43",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
DANA/ADA,0.05,2.178125,"67,314.97","146,620.44","40,485.99",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
WMT/ADA,0.05,0.812849,"167,382.91","136,057.08","1,900.95",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
RAVE/ADA,1,0.005428,"21,384,717","116,085.51","3,750.86",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
ASHIB/ADA,1,0.000034,"3,165,692,735.8","108,046.19","4,312.41",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
BISON/ADA,0.3,0,"98,305,076,066,387","96,684.81","1,814.84",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
FIRE/ADA,0.3,0.033068,"2,701,837","89,346.41","10,682.22",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
HOSKY/ADA,0.3,0,"925,517,193,413","71,943.22","40,048.98",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
MIN/ADA,0.3,0.311301,"210,493.39","65,526.98","182,646.17",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
FLICK/ADA,0.3,0.006254,"8,965,211","56,069.98","7,332.92",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
