Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.740763,"25,517,610.09","18,902,502.05","782,154.28",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
LQ/ADA,0.3,107.99942,"149,618.53","16,158,715.47","1,414,786.84",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
WMT/ADA,0.3,0.802884,"13,647,920.48","10,957,709.28","1,322,809.94",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
MELD/ADA,0.3,0.133872,"10,612,940.74","1,420,780.53","428,240.31",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
PAVIA/ADA,0.3,0.107481,"10,649,791","1,144,655.02","215,495.97",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
XRAY/ADA,0.3,0.162921,"6,543,660","1,066,105.06","36,291.26",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
ADAX/ADA,0.3,0.340002,"2,515,327","855,217.67","95,436.51",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
AADA/ADA,0.3,2.062513,"376,659.96","776,866.12","132,381.74",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
VYFI/ADA,0.3,1.623584,"329,301.2","534,648.19","77,036.16",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
MILK/ADA,0.3,6.465986,"50,944","329,403.2","166,232.42",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
MINt/ADA,0.3,0.111542,"1,757,894.21","196,079.76","77,193.70",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
CLAP/ADA,0.3,0.034539,"5,658,488.78","195,438.72","15,941.14",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
CHRLZ/ADA,0.3,0,"6,825,138,696,516","154,687.98","1,344.23",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
DANA/ADA,0.05,2.171138,"69,943.63","151,857.28","91,911.86",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
WMT/ADA,0.05,0.812871,"174,653.45","141,970.83","2,799.33",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
RAVE/ADA,1,0.005408,"21,469,151","116,113.35","7,683.01",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
ASHIB/ADA,1,0.000034,"3,166,972,490.84","110,786.22","2,042.76",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
BISON/ADA,0.3,0,"97,308,745,496,480","97,624.1","1,987.73",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
FIRE/ADA,0.3,0.033876,"2,669,663","90,439.42","7,070.20",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
MIN/ADA,0.3,0.310535,"224,728.91","69,786.25","50,124.48",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
HOSKY/ADA,0.3,0,"965,680,921,523","68,735.48","37,757.43",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
SUNDAE/ADA,0.05,0.688636,"89,071.09","61,337.6","2,487.24",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
FLICK/ADA,0.3,0.00599,"9,163,567","54,891.51","12,839.58",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
SUNDAE/ADA,1,0.708963,"77,307.55","54,808.24","2,822.29",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
cNETA/ADA,0.3,0.096186,"509,843","49,039.89","7,893.52",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
CNFT/ADA,0.3,0.013669,"3,292,891","45,011.48","1,163.67",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
MELD/ADA,1,0.138095,"303,320.41","41,887.33","1,464.50",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
REVU/ADA,0.3,0.107775,"309,907.42","33,400.47","3,908.36",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
DRIP/ADA,1,0.002779,"11,668,246.08","32,437.59","18,011.10",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
BDOGE/ADA,1,0.00545,"5,807,491","31,651.88","2,571.88",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
unsi…en/ADA,1,42.067199,717,"30,162.18","4,506.62",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
QUID/ADA,0.3,0.017292,"1,665,071","28,792.82","7,376.20",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",343.49,2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
HOSKY/ADA,0.05,0,"291,341,000,774","20,068.29","1,420.28",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
XDIA…ND/ADA,1,26.694441,735,"19,620.41",923.99,2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",967.90,2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
SKULL/ADA,1,0.169493,"102,499","17,372.9","1,992.69",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
CDX/ADA,1,0.437798,"39,470","17,279.9","1,565.58",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
cMETA/ADA,0.3,0.04007,"426,653","17,096.01",604.80,2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
KIDZ/ADA,0.3,0.000576,"27,984,393","16,131.46","7,856.43",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
MEOW/ADA,0.3,0,"15,297,476,126","13,251","3,867.10",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
CARGO/ADA,0.3,0.303906,"41,899.25","12,733.46","2,197.40",2022-02-15 11:30:39.608634,2022-02-15,11:30:39,690
